date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:06:29	1656314/1656314	---M--	200	added ('OK')	image/png	etag:%22ebae6562109d50bddeda28e2c7b55095%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e3dd2d5ddab8041071505_cachScreenshot%202023-05-24%20at%2017.37.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e3dd2d5ddab8041071505_cachScreenshot%202023-05-24%20at%2017.37.png	(from https://www.nft-magazine.com/content-categories/expanded-posts)
11:06:31	22216/22216	---MCZ	200	added ('OK')	text/html	date:Sat,%2003%20May%202025%2022:10:41%20GMT	https://www.nft-magazine.com/article/guandanarian	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/guandanarian.html	(from https://www.nft-magazine.com/content-categories/expanded-posts)
11:06:31	138826/138826	---M--	200	added ('OK')	image/gif	etag:%22184b3ccd950fae75dc80eeca3778adce%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e4a7454fee4d24e7a94d8_psJakub-Sobka_Bootloader.gif	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e4a7454fee4d24e7a94d8_psJakub-Sobka_Bootloader.gif	(from https://www.nft-magazine.com/content-categories/expanded-posts)
11:06:33	2809181/2809181	---M--	200	added ('OK')	image/png	etag:%2246c604d5cdab3bee1f15382a5cfd73a7%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e41b264e7b1b85f21eac4_aefScreenshot%202023-05-24%20at%2017.55.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e41b264e7b1b85f21eac4_aefScreenshot%202023-05-24%20at%2017.55.png	(from https://www.nft-magazine.com/content-categories/expanded-posts)
11:06:33	22066/22066	---MCZ	200	added ('OK')	text/html	date:Tue,%2029%20Apr%202025%2019:32:08%20GMT	https://www.nft-magazine.com/article/amir-zand	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/amir-zand.html	(from https://www.nft-magazine.com/content-categories/expanded-posts)
11:06:34	20583/20583	---MCZ	200	added ('OK')	text/html	date:Tue,%2029%20Apr%202025%2022:18:48%20GMT	https://www.nft-magazine.com/article/lethabo-huma	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/lethabo-huma.html	(from https://www.nft-magazine.com/content-categories/expanded-posts)
11:06:35	16315/16315	---MCZ	200	added ('OK')	text/html	date:Sat,%2003%20May%202025%2023:41:17%20GMT	https://www.nft-magazine.com/content-categories/expanded-posts?a9fda92e_page=2	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/content-categories/expanded-posts3fc5.html	(from https://www.nft-magazine.com/content-categories/expanded-posts)
11:06:38	1820431/1820431	---M--	200	added ('OK')	image/png	etag:%2247fab2feeca2241f5a14d92ac641916b%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e4c8f6f94e1ebc60a1946_Screenshot%202023-05-24%20at%2018.42.16.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e4c8f6f94e1ebc60a1946_Screenshot%202023-05-24%20at%2018.42.16.png	(from https://www.nft-magazine.com/content-categories/expanded-posts)
11:06:38	435710/435710	---M--	200	added ('OK')	image/png	etag:%2268d672de85cf355c03395c5c865ab846%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646d05bd5162b1fb7f7fd03c_crypto-mermaid.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646d05bd5162b1fb7f7fd03c_crypto-mermaid.png	(from https://www.nft-magazine.com/article/rebecca-kontosic)
11:06:41	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:06:39%20GMT	https://www.nft-magazine.com/content-categories/interviews	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/content-categories/interviews.html	(from https://www.nft-magazine.com/)
11:06:42	312451/312451	---M--	200	added ('OK')	image/jpeg	etag:%22f59962e97d991c5d3ed1f65fe61429f4%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/65d2852eedd67c7cd720cd9a_sl4.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/65d2852eedd67c7cd720cd9a_sl4.jpg	(from https://www.nft-magazine.com/article/rebecca-kontosic)
11:06:42	22465/22465	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2006:27:26%20GMT	https://www.nft-magazine.com/article/life-of-hel	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/life-of-hel.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:44	21351/21351	---MCZ	200	added ('OK')	text/html	date:Tue,%2029%20Apr%202025%2015:02:59%20GMT	https://www.nft-magazine.com/article/portraits-of-women-in-web3	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/portraits-of-women-in-web3.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:46	2697584/2697584	---M--	200	added ('OK')	image/jpeg	etag:%2219406e411b840550e5943ab92a0b9210%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/65a132bd2111b9e19e0a60e7_rebeccafinal%202.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/65a132bd2111b9e19e0a60e7_rebeccafinal%202.jpg	(from https://www.nft-magazine.com/article/rebecca-kontosic)
11:06:46	2780903/2780903	---M--	200	added ('OK')	image/png	etag:%22d48f9e6457e9ec57341cdcd4c1df5450%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e4dfbf39f0bff03aad145_Screenshot%202023-05-24%20at%2018.48.19.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e4dfbf39f0bff03aad145_Screenshot%202023-05-24%20at%2018.48.19.png	(from https://www.nft-magazine.com/content-categories/expanded-posts)
11:06:46	791288/791288	---M--	200	added ('OK')	image/jpeg	etag:%22d97a78e9a6227843a863951cfd855824%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/657706b629ea8ed150ba449f_RJKXP8mg.jpeg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/657706b629ea8ed150ba449f_RJKXP8mg.jpg	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:46	209086/209086	---M--	200	added ('OK')	image/jpeg	etag:%2229d087789aea1443f5c2288f2b2d1848%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/669baa3620964b1d2b4dab3f_PWW3.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/669baa3620964b1d2b4dab3f_PWW3.jpg	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:47	30693/30693	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2016:54:05%20GMT	https://www.nft-magazine.com/article/joelle-mctigue	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/joelle-mctigue.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:48	21841/21841	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2019:45:03%20GMT	https://www.nft-magazine.com/article/dreamscapes-by-allan-berger	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/dreamscapes-by-allan-berger.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:49	24982/24982	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Apr%202025%2008:19:19%20GMT	https://www.nft-magazine.com/article/laurence-de-valmy	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/laurence-de-valmy.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:50	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:06:49%20GMT	https://www.nft-magazine.com/article/open-call-wisper	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/open-call-wisper	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:50	213041/213041	---M--	200	added ('OK')	image/png	etag:%22981e91a224874a6214a61297f1ea86e2%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6564ec9c4780c02d2cc9b0c8_DeValmy.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6564ec9c4780c02d2cc9b0c8_DeValmy.png	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:50	1725504/1725504	---M--	200	added ('OK')	image/png	etag:%22d0ee4b34dd52691568bda56edc5a7c54%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/65760cbd5bdafb13ba16a82c_hero-image-006.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/65760cbd5bdafb13ba16a82c_hero-image-006.png	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:51	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:06:51%20GMT	https://www.nft-magazine.com/article/mud-foundation-ignites-miami-art-week-with-tech-art-fusion	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/mud-foundation-ignites-miami-art-week-with-tech-art-fusion	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:51	321071/321071	---M--	200	added ('OK')	image/jpeg	etag:%2249881f9e63216d9c7d93bd1210ea5530%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6558f13eceb72f12e758cb93_Wispr-ope-call.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6558f13eceb72f12e758cb93_Wispr-ope-call.jpg	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:52	227396/227396	---M--	200	added ('OK')	image/jpeg	etag:%22c8a4b1fb2ff220b4a5d5dcf3fec477c4%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6558f0807c9a1ab153f9c4bd_Wispr.jpeg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6558f0807c9a1ab153f9c4bd_Wispr.jpg	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:52	24149/24149	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2006:34:00%20GMT	https://www.nft-magazine.com/article/graph	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/graph.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:53	1920335/1920335	---M--	200	added ('OK')	image/jpeg	etag:%22ecff49a94e57b85ec1ba7a845e040b0d%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/656dada70c85fd054fd778e7_joelle%202.jpeg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/656dada70c85fd054fd778e7_joelle%202.jpg	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:53	22993/22993	---MCZ	200	added ('OK')	text/html	date:Tue,%2029%20Apr%202025%2021:17:16%20GMT	https://www.nft-magazine.com/article/kubikino-by-carolina-melis	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/kubikino-by-carolina-melis.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:54	1200780/1200780	---M--	200	added ('OK')	image/jpeg	etag:%2278a9737968728b0955316c7f0c9b0606%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6554dc728608d66996302641_1697837586.jpeg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6554dc728608d66996302641_1697837586.jpg	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:54	20676/20676	---MCZ	200	added ('OK')	text/html	date:Tue,%2029%20Apr%202025%2016:35:35%20GMT	https://www.nft-magazine.com/article/the-machine-dreams	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/the-machine-dreams.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:55	280608/280608	---M--	200	added ('OK')	image/png	etag:%22fa49e36edf0670bbafe4aeaf920f9456%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6547c6e727297392e9058c6a_afad8297-3342-475c-bcd7-8ad497fbb09b-promotional_header_image-machine_dreams.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6547c6e727297392e9058c6a_afad8297-3342-475c-bcd7-8ad497fbb09b-promotional_header_image-machine_dreams.png	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:56	878194/878194	---M--	200	added ('OK')	image/png	etag:%225fe61e24a21971f25d71af00ccc6de2c%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/654e0fa34fa26d5439d4d801_Kubikino_face_02.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/654e0fa34fa26d5439d4d801_Kubikino_face_02.png	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:56	25217/25217	---MCZ	200	added ('OK')	text/html	date:Sat,%2003%20May%202025%2021:34:25%20GMT	https://www.nft-magazine.com/article/darius-bakaarts	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/darius-bakaarts.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:57	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:06:56%20GMT	https://www.nft-magazine.com/article/nygilia	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/nygilia	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:58	22535/22535	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2001:50:44%20GMT	https://www.nft-magazine.com/article/artifacts	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/artifacts.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:06:58	1336337/1336337	---M--	200	added ('OK')	image/jpeg	etag:%22e45a828ade5905883c43976c287998d8%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/651c1d3c74076832a8c10e3a_b48e9842-eaf7-4c13-8950-1106dfe09ef3-image_video_file__2-Where-It-All-Began_SUPERFINAL.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/651c1d3c74076832a8c10e3a_b48e9842-eaf7-4c13-8950-1106dfe09ef3-image_video_file__2-Where-It-All-Began_SUPERFINAL.jpg	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:07:00	419358/419358	---M--	200	added ('OK')	image/jpeg	etag:%22b71ed235318f5782376250a0f8f92170%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/652550b839cf934d6e1b5d74_Artifacts-cover-2-2.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/652550b839cf934d6e1b5d74_Artifacts-cover-2-2.jpg	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:07:00	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:07:00%20GMT	https://www.nft-magazine.com/article/mint-me-im-an-artist	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/mint-me-im-an-artist	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:07:02	648072/648072	---M--	200	added ('OK')	image/jpeg	etag:%22fcffb96f5ebfb6499ae7b4bf51c0d835%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6525523a67346b69288a73f8_mint-me.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6525523a67346b69288a73f8_mint-me.jpg	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:07:02	29007/29007	---MCZ	200	added ('OK')	text/html	date:Fri,%2002%20May%202025%2016:42:12%20GMT	https://www.nft-magazine.com/article/jaen-2	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/jaen-2.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:07:03	3216829/3216829	---M--	200	added ('OK')	image/jpeg	etag:%22c50f579af4543aaa40f8b47583fec4d0%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6521ba493be6edab63f87614_54a5746c-6e6d-41b9-a290-e84fa6b53436-nft_magazine_image_file-The_Golden_Steps_3mb.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6521ba493be6edab63f87614_54a5746c-6e6d-41b9-a290-e84fa6b53436-nft_magazine_image_file-The_Golden_Steps_3mb.jpg	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:07:03	87536/87536	---M--	200	added ('OK')	image/jpeg	etag:%22650bb4a828a482ba417eef0dc4707fe9%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/64fb25c38fbc02123f911656_012ba2f6-4032-4697-a917-b45ece82b900-author_image-punkvsartist-copie2.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/64fb25c38fbc02123f911656_012ba2f6-4032-4697-a917-b45ece82b900-author_image-punkvsartist-copie2.jpg	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:07:03	23058/23058	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2009:25:05%20GMT	https://www.nft-magazine.com/article/feral-files-upcoming-show-with-the-blind-gallery-vistas-edition	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/feral-files-upcoming-show-with-the-blind-gallery-vistas-edition.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:07:06	24000/24000	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2015:36:53%20GMT	https://www.nft-magazine.com/article/yue-minjun	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/yue-minjun.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:07:09	3810190/3810190	---M--	200	added ('OK')	image/png	etag:%224b43407d1fa983305e438b946826fe51%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/64f4a28a1ccc42f9675048ff_Feral%20File%20Vistas%20Edition%20Mystery%20Artist%20%231.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/64f4a28a1ccc42f9675048ff_Feral%20File%20Vistas%20Edition%20Mystery%20Artist%20#1.png	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:07:10	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:07:08%20GMT	https://www.nft-magazine.com/article/marigoldff-giusy-amoroso	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/marigoldff-giusy-amoroso	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:07:11	666919/666919	---M--	200	added ('OK')	image/jpeg	etag:%2255fb83f7946c5e7ce6c9a6bedb88d9bb%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/64ce5c147789389dc770b06f_4428edbc-017d-4db1-97eb-4ec50091c862-author_image-Digital-Portrait.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/64ce5c147789389dc770b06f_4428edbc-017d-4db1-97eb-4ec50091c862-author_image-Digital-Portrait.jpg	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:07:12	3939154/3939154	---M--	200	added ('OK')	image/jpeg	etag:%22e413cf2713860c89178da1b6ec9a76e9%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/64d38a60e2592a392a8f50f2_lotus.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/64d38a60e2592a392a8f50f2_lotus.jpg	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:07:12	27710/27710	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2007:51:32%20GMT	https://www.nft-magazine.com/article/shavonne-wong	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/shavonne-wong.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:07:12	529385/529385	---M--	200	added ('OK')	image/jpeg	etag:%22ca3d7d010b971f540c1998f0b3c0d1cf%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/64cd4fc3f9f12be444ab435e_1f6fd17c-c6a4-4093-b82e-f7d39f130458-nft_magazine_image_file-Everything-Yet-Nothing.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/64cd4fc3f9f12be444ab435e_1f6fd17c-c6a4-4093-b82e-f7d39f130458-nft_magazine_image_file-Everything-Yet-Nothing.jpg	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:07:13	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:07:12%20GMT	https://www.nft-magazine.com/article/kingdom-of-the-laughing-man	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/kingdom-of-the-laughing-man	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:07:13	243/243	---MCZ	403	error ('Forbidden')	application/xml	date:Sun,%2004%20May%202025%2018:07:13%20GMT	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/64caa1e77398b0d7187b2407_photo+by+Michelle+Yue.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/64caa1e77398b0d7187b2407_photo+by+Michelle+Yue.jpg	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:07:14	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:07:14%20GMT	https://www.nft-magazine.com/article/ellie-pritts-in-the-screen-i-am-everything	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/ellie-pritts-in-the-screen-i-am-everything	(from https://www.nft-magazine.com/author/crypto-mermaids)
